luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
173.01477562521077 -0.09946050217784498 0.1752294080748963 0.10182739302754129 2.4688961251462738 -1.7594513994023462 -1.3605629542928395 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.48386240237189 -10.079571534364872
181.16555048126088 -0.01542531612242845 0.14225232208349942 -0.4508048695575759 2.6163076447290012 -1.6376380772260561 -1.811160027688685 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.456201445142234 -10.28631724892969
183.6596805506905 0.0503805524897504 0.08151268853743547 -1.081643452428442 2.178474220855408 -1.597678368706866 -2.346980121048878 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.443992251524406 -10.840893683458646
151.02246765018887 0.35184816776527816 0.13287037315761913 -2.3102552533611362 2.4509459252723933 -1.7809905513050512 -1.3875024141730885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.415532882589368 -10.35411488855029
161.08073178502033 0.9186903279242956 0.10751491640005108 -2.3537753837886193 2.0556578070322065 -2.401944862104771 -0.31818727131152924 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.389227330720196 -10.564842471341052
155.26933506339395 0.08601913919850512 0.11142064456223606 -2.503486436220288 2.1923047121216355 -1.599081576225557 -2.2584492511353282 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.382412937751436 -10.529302068090363
156.98409738546627 0.30235444577157566 0.1669801464185269 0.9545077834790554 2.032849331413991 -1.2320089546572994 -1.7450278182013137 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.36964523707834 -10.127321214019886
159.1354710625066 0.6327981793355544 0.13718938890146068 -1.3099974448968408 2.08301377481179 -2.359131864240933 -0.3311100421733659 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.366691464396645 -10.322321167156783
182.13137418031693 0.24177281856536867 0.12771597709478166 -1.115203857421875 2.897042453289032 -1.33771151304245 -2.032475531101227 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.342832387415427 -10.39345591934735
162.03405388107737 0.6871407799097938 0.12370178334926028 -2.717171167478459 2.19093793400397 -2.117149367093471 -0.1336709465196666 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.33487028448279 -10.425222708705801
160.18863839044056 0.20654657557547948 0.1562961447942264 -0.7494679933290334 2.56742504707945 -1.058265008383049 -2.830622931327674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.332138665651648 -10.192866910281253
166.5344756651159 0.09533736395886391 0.17439932588798285 -0.3659525010054443 2.631064856108289 -1.8186379230083154 -0.6202248245123143 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.321870459866407 -10.084271438011944
172.61499618173656 0.15819513746068412 0.16805168104698012 0.4141281125603906 2.1648042509962164 -1.8212739023085454 -2.5720952930502925 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.2735154354145 -10.12098452354131
163.6064253408449 0.11511284766553728 0.14759480039083994 -0.9843265974977342 2.2848801752131456 -1.7870798346573435 -1.7374059456286453 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.271257057399712 -10.24970740779732
154.92574274539948 0.14356598854064942 0.14055027739359427 -1.753631830215454 2.0405571460723877 -1.9134371280670166 -0.723425567150116 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.223993623791536 -10.298274043864607
152.43367054308987 0.09441388675678467 0.10198752230108304 -1.9322245830483782 2.7633610654199297 -1.5606511737684552 -1.6472819409122543 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.190341781865307 -10.617428449218773
161.59346466741337 -0.04887646925267981 0.1259798540526646 -2.321288226188537 2.4506592487346075 -2.0429614693991853 -1.1815993601925618 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.159227723960395 -10.407069296420575
154.93964386192397 -0.03355625587997725 0.1103422076259707 -1.3111766314127116 2.844375154919022 -1.378654942362353 -2.2351038798605387 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.15464856149677 -10.538988290262752
164.18581783771515 -0.002815723419189453 0.19414619601882452 0.6374098062515259 2.4545559883117676 -1.4054909348487854 -1.9887832403182983 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.120143733826797 -9.978223320613663
166.22500289154993 0.5927527960465325 0.11609136357699086 -2.4405344153439765 2.134230640135725 -2.2247527349534506 -0.1395792477326303 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.10196497748666 -10.488414459989034
171.7412459462772 0.5500241881139146 0.09226984315339273 -1.5232253726207436 2.2666707793786274 -2.187120129695704 -1.6439426623538256 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.092384812835423 -10.717246742573256
